ID,electricity_consumption
24012,225.50245351120452
24013,246.94616877058695
24014,196.42808944330682
24015,233.9828463380743
24016,215.5467332484577
24017,245.31588523959158
24018,258.97367884243545
24019,254.1834366415918
24020,286.0219346009734
24021,269.32639519604186
24022,277.85420337472465
24023,280.23889468624907
24024,257.4418615015802
24025,274.421838494325
24026,268.9345703446952
24027,294.0287205748417
24028,242.63192905451672
24029,268.67979484936757
24030,287.06318394209916
24031,266.5859906318559
24032,272.59759914047845
24033,253.65430897751776
24034,238.05356762690496
24035,271.579573511066
24036,239.42806507847456
24037,243.24173761632176
24038,283.0154454029489
24039,226.07133685635438
24040,232.53898758165099
24041,264.7311256264919
24042,283.13093324837314
24043,253.68626640852585
24044,265.1837671944114
24045,291.3419165548672
24046,291.01804416883385
24047,264.8661252674241
24048,303.3694094498728
24049,291.01669669908415
24050,290.84898713771895
24051,238.01324368633573
24052,260.08087348915205
24053,279.53821682179955
24054,275.892960415807
24055,262.1998140234532
24056,265.40638070085106
24057,252.1311795812959
24058,237.23541522980656
24059,252.3108699630228
24060,235.72196684572225
24061,273.7701329156174
24062,230.61238089009817
24063,222.83592675191414
24064,255.720549548196
24065,215.051274186755
24066,244.57325244742594
24067,273.33426132318937
24068,247.1350370462619
24069,237.0714554291891
24070,270.8899258817057
24071,287.74148643673846
24072,293.9932589828079
24073,292.00929281098877
24074,269.43604435012446
24075,251.4801746612702
24076,275.1434387487409
24077,265.5118835205292
24078,244.99644111870452
24079,242.9258559752168
24080,247.6179418382036
24081,279.0215581484945
24082,252.52401013937174
24083,247.27792309902475
24084,278.3990693817641
24085,291.22953766777675
24086,272.4043234086811
24087,251.420900625532
24088,281.2225117916737
24089,257.3404594099078
24090,256.7319303889076
24091,274.26521445948504
24092,267.42420282913986
24093,260.09899701446386
24094,247.71476646970234
24095,261.5878206091511
24096,263.81507563527293
24097,258.7097512363988
24098,247.29654575218353
24099,239.04993877800734
24100,285.1258351977575
24101,291.8343091661733
24102,264.3523744295604
24103,258.8581501234323
24104,268.4881704326656
24105,275.9611110481088
24106,284.88294459889687
24107,287.8435888522828
24108,289.70819006437364
24109,250.03665574640252
24110,253.96634829782704
24111,223.3917143597822
24112,268.76400999252667
24113,246.87889175863802
24114,265.3308329346971
24115,249.89435371652507
24116,246.37680566423273
24117,279.4892552538174
24118,245.74873180741838
24119,260.43328579340834
24120,245.4692889673289
24121,266.3008211002482
24122,257.2715405979218
24123,264.0933253194047
24124,258.88287907938025
24125,261.8257573338667
24126,263.7972088353856
24127,250.00676388900354
24128,300.41728104239974
24129,301.0188461739757
24130,278.84777373970724
24131,285.7282688751242
24132,259.9440301333942
24133,241.84626433511448
24134,263.52737100382024
24135,246.25351452310883
24136,219.38913610966017
24137,256.4968430857466
24138,279.9305847273223
24139,255.60656677874363
24140,243.53175149964034
24141,242.8528915583979
24142,261.97797054873774
24143,281.0378172917141
24144,276.7974880843195
24145,287.1116561386882
24146,288.95073798773115
24147,278.8635992099971
24148,258.4644833835948
24149,288.15369526156485
24150,287.91315024559003
24151,257.7656455575875
24152,248.12912042877133
24153,287.9941273950734
24154,267.01138629318393
24155,256.27110464189104
24156,293.66648061138164
24157,288.3129071882987
24158,304.51053540733415
24159,295.59799725246626
24160,288.27432897292147
24161,267.1983321306451
24162,287.9083411701789
24163,285.8082040108477
24164,303.30927755717346
24165,269.2099707755352
24166,219.45984176009688
24167,258.2225908978702
24168,229.27379199285633
24169,251.44927517567692
24170,244.5423072823014
24171,261.3547794398239
24172,269.1162396517907
24173,257.5016864247672
24174,280.3230721514127
24175,267.13043327326614
24176,264.39422543212174
24177,258.3810537701668
24178,259.2676669646628
24179,303.26110776554015
24180,263.5918588344359
24181,279.0646149462385
24182,259.6857931275357
24183,280.77115937474775
24184,263.6720582160442
24185,277.45043985071345
24186,266.93443419935227
24187,266.31114108846475
24188,277.5362717551393
24189,317.6438499325218
24190,275.2046536970422
24191,307.4752395865635
24192,303.7685195815136
24193,290.60074762856834
24194,271.38451627882375
24195,325.15579717460366
24196,316.69623579152164
24197,284.6105384834758
24198,299.4787482955228
24199,323.3525762057594
24200,295.0697571882887
24201,287.83775984426234
24202,315.4717052594028
24203,260.31338520483405
24204,262.8130008351088
24205,287.37677673241956
24206,243.38758965501927
24207,271.84314870945457
24208,264.1403738012349
24209,253.83889835133687
24210,311.9130774132698
24211,303.6150973758763
24212,318.9467570847212
24213,335.21434259444345
24214,314.9113429058691
24215,266.5436877659182
24216,254.96175586623394
24217,254.1506321922683
24218,282.2351048184595
24219,251.90550745773237
24220,299.9272340139797
24221,297.951001766534
24222,268.1120576113956
24223,312.21484059684303
24224,249.67959990136012
24225,237.84623622575828
24226,229.87066420051735
24227,222.02590485284588
24228,199.51265908107598
24229,218.62409625263763
24230,189.555033901976
24231,205.6448653048452
24232,220.92495186201904
24233,198.7490220566557
24234,252.10093178413945
24235,274.84613374645346
24236,250.784190894507
24237,252.5343495673635
24238,243.67342399536437
24239,259.15757084828647
24240,278.5400194724656
24241,271.6933991553718
24242,281.27503103348545
24243,267.4433935735292
24244,234.88962459822926
24245,277.13426851701047
24246,234.77290584743514
24247,269.40683722146855
24248,246.53072507625177
24249,203.48404368358035
24250,213.88767044785106
24251,193.76746089509993
24252,211.12670397601505
24253,188.1480124416903
24254,154.48702522300925
24255,181.76808936186546
24256,194.9807061247767
24257,155.0739250441493
24258,191.16370255412187
24259,178.065830662268
24260,181.7632048590467
24261,178.39877197146268
24262,219.4339561491903
24263,203.54290211554542
24264,213.5931139929976
24265,237.98771333890954
24266,231.48222307466415
24267,206.37081517770264
24268,244.05187927535349
24269,214.8011551111182
24270,226.53730880411365
24271,215.05698855186063
24272,209.89238699308146
24273,207.6988052070202
24274,190.21995786241598
24275,205.8326280341089
24276,188.04842215410633
24277,176.04861629780294
24278,155.05560159864672
24279,117.97017914303808
24280,136.20593567837182
24281,153.4852342767682
24282,151.33306268246145
24283,131.03923103625107
24284,167.84501275311607
24285,153.02339179444175
24286,173.34192120956743
24287,227.70320418144297
24288,327.01116217477295
24289,308.4955645439077
24290,326.8175385998843
24291,327.4268042757765
24292,349.7425460659237
24293,354.35618973794783
24294,317.85505349825394
24295,326.16354904776097
24296,337.576378118005
24297,324.7560348505199
24298,330.6227200622547
24299,352.3581520382572
24300,328.4740999902905
24301,333.5013987363423
24302,304.7196436042034
24303,312.34426238187746
24304,299.70438096823307
24305,341.43511925100796
24306,331.3931970864607
24307,333.7569520762284
24308,313.09302702190075
24309,264.62164958097196
24310,314.37827339292085
24311,339.4167433524992
24312,316.27032817520296
24313,284.89228574982303
24314,302.0675312416604
24315,287.01531141700116
24316,313.3643767736211
24317,278.33113736929295
24318,279.4770251139812
24319,274.922183649835
24320,310.2692899419528
24321,284.67640807861005
24322,356.98028332184026
24323,322.2202324151094
24324,331.69096337205264
24325,310.2794215670119
24326,340.9741315014758
24327,342.5621722622056
24328,274.8910684806592
24329,300.3486011781929
24330,279.5402754800725
24331,331.26243826144616
24332,298.62960683640836
24333,317.75706428167734
24334,315.0669231488247
24335,324.4156022607699
24336,286.78374845499
24337,285.3825231306814
24338,272.1732782741568
24339,321.0561753177535
24340,313.25805406203426
24341,290.6299719617889
24342,277.5831064756351
24343,261.7258390271336
24344,268.5507279009978
24345,302.9561016385725
24346,309.5912710120879
24347,252.91545057599433
24348,279.17690519127336
24349,237.2888188085226
24350,256.8518852821202
24351,212.69907797732344
24352,272.69288195610966
24353,239.96087913969086
24354,255.891408532598
24355,256.10106670220443
24356,254.91773084652073
24357,248.21666823783733
24358,303.4857391482534
24359,288.9083499147255
24360,314.63101051455476
24361,320.5909041969393
24362,306.5848040634769
24363,288.0616499343944
24364,277.4334905945834
24365,324.35319103234417
24366,315.1752092380285
24367,331.31237425076927
24368,314.0890407381703
24369,291.3325958845048
24370,310.9567356318364
24371,299.46902617413457
24372,258.32834835203596
24373,259.211109542415
24374,275.3315239463068
24375,256.0999142752763
24376,288.37654021871117
24377,302.7103004166297
24378,272.3688349283357
24379,291.74649235716254
24380,342.82033559557476
24381,337.8585584529585
24382,308.46655245807347
24383,299.1298246580177
24384,312.54218369643604
24385,328.26071125831584
24386,311.7282784347301
24387,284.6376185963825
24388,320.48925338137815
24389,289.27634487719047
24390,301.54625291101536
24391,318.2768507751696
24392,315.5899160380677
24393,314.1667733348236
24394,304.22537315557383
24395,347.36663230317697
24396,296.3461536925756
24397,312.5381442430903
24398,323.7572883686553
24399,320.16539188136767
24400,293.4189165833171
24401,319.46772375920284
24402,292.078500118595
24403,342.5033505027277
24404,332.68515918571615
24405,325.3630575234215
24406,309.126521030846
24407,317.52938211562014
24408,315.32688860296093
24409,315.5118667885806
24410,359.55384425429907
24411,320.26555826171796
24412,339.0445894164049
24413,317.5208939229144
24414,330.6207225858535
24415,319.6885395411689
24416,333.0504399371693
24417,307.7070600862719
24418,323.6888950925352
24419,319.5680851823747
24420,345.6343530694329
24421,314.9167828614761
24422,311.4013975805302
24423,310.262389027421
24424,344.26251009666777
24425,337.203747208347
24426,310.7503360966664
24427,287.73805965230713
24428,303.02450274796524
24429,353.1361096983913
24430,322.04023955373486
24431,328.36543325908485
24432,326.27861047652175
24433,289.9636760025587
24434,303.9012366919187
24435,340.97646324415103
24436,344.587064155469
24437,296.0776765719463
24438,294.55661058647274
24439,366.7234822246318
24440,320.00919433460786
24441,371.52938589865187
24442,283.34228976219924
24443,343.26340582005616
24444,326.6658699527118
24445,310.1166156354284
24446,300.93590264200975
24447,323.3975940765347
24448,298.6107072981397
24449,336.75194477809305
24450,352.41031567683757
24451,290.5594036165644
24452,315.67878928270306
24453,322.17470541586977
24454,314.19681976940797
24455,326.03718215687263
24456,324.4972673582936
24457,313.0594892522256
24458,232.157207587396
24459,215.37343052312303
24460,245.69978703434208
24461,262.0293243155205
24462,231.75860266367272
24463,196.3124140763041
24464,237.29873782678897
24465,235.29868832968646
24466,211.9656887500596
24467,174.39866456684626
24468,184.0837433743502
24469,193.15729910882828
24470,180.22455823495716
24471,195.4602152461871
24472,198.27448648956602
24473,210.58558869181184
24474,247.936242974871
24475,202.4583407655566
24476,242.09443127642226
24477,267.34449728913364
24478,283.1586117765921
24479,268.05435895933886
24480,277.99156409733246
24481,241.9203165411377
24482,273.24745939449906
24483,256.5291449219337
24484,294.287390389038
24485,262.4086218573418
24486,269.00859109706744
24487,274.4248087090731
24488,243.19753783435806
24489,259.46080532383917
24490,268.0023322862195
24491,261.37865923705033
24492,277.20545368975456
24493,244.7045381543487
24494,300.4744283307231
24495,269.061336668805
24496,284.29492565853616
24497,267.4016128803937
24498,290.54335325845466
24499,302.42324492565274
24500,296.71966478174113
24501,300.7931517997897
24502,258.7674867486992
24503,243.27354695694908
24504,302.42531826111804
24505,281.290973861981
24506,274.8187963317663
24507,282.2251667451544
24508,325.32136539920896
24509,308.49036507004087
24510,294.0387638502193
24511,319.3455393654758
24512,310.4094673337993
24513,315.30871947125047
24514,283.41566660764624
24515,278.21319508576494
24516,277.64877768375663
24517,251.95329579054533
24518,265.6599878383786
24519,242.8226950388348
24520,280.4777443219739
24521,247.53799870172713
24522,284.8990424174616
24523,288.1260451387618
24524,282.0172627151594
24525,289.5896770538068
24526,267.2420986218368
24527,277.4539924065614
24528,313.08090108671763
24529,305.62793835603907
24530,293.3573993746095
24531,307.3682928932237
24532,285.4378915543683
24533,268.91694090238116
24534,299.4492437401343
24535,276.09265835782514
24536,276.8863590937443
24537,302.98032185277725
24538,288.5227733073532
24539,294.0583402839584
24540,295.094134868174
24541,288.58479259981164
24542,309.2177047283328
24543,312.65862371207163
24544,306.5462035255533
24545,321.4367540821652
24546,282.179249549969
24547,316.73609057214435
24548,345.5300026766829
24549,276.1168503192291
24550,332.2669272713536
24551,258.3284997866076
24552,321.60495782286716
24553,332.9981254929171
24554,321.4464022222595
24555,307.5901083749811
24556,283.15731157657945
24557,267.64325222549746
24558,294.25210214617937
24559,319.20893401584703
24560,290.56007882853316
24561,323.4002686149531
24562,330.319089975134
24563,304.89204755031176
24564,328.0986859062373
24565,304.08108427020875
24566,285.11567360759705
24567,311.7150818964601
24568,274.93127426664273
24569,282.95217432374693
24570,306.3145840763873
24571,283.8424885484253
24572,276.32739772276443
24573,300.5703776600833
24574,271.6566245750671
24575,307.5300756014842
24576,323.9360753821527
