ID,electricity_consumption
19999,457.67960454544897
20000,475.6941537559123
20001,465.7721731575139
20002,443.76345060130944
20003,441.2617512362862
20004,411.35420709924256
20005,424.5682514005603
20006,407.11410035397165
20007,395.9642937418932
20008,367.1298691596383
20009,348.4397956724523
20010,329.45166061532683
20011,467.90498684503626
20012,459.06578808495215
20013,456.7949946202673
20014,458.84053808495213
20015,467.3256122135146
20016,457.9320935783496
20017,473.1438481847371
20018,484.5901734879482
20019,486.243144355574
20020,468.4160948817351
20021,469.88432467133464
20022,396.25248894575486
20023,454.09999583031384
20024,448.08766246345425
20025,429.52597763588136
20026,323.72836299869687
20027,292.2592772516457
20028,264.3007684364701
20029,249.52847660640202
20030,243.94409375539763
20031,271.5583456178396
20032,314.4881234827251
20033,272.6340210713472
20034,267.1458192016898
20035,288.1378676997693
20036,254.5620612519702
20037,235.22661739428463
20038,232.83769968169537
20039,229.48512452209334
20040,230.50888467355983
20041,229.1011846923898
20042,228.57909967429063
20043,227.74458798073144
20044,230.01167164867977
20045,269.69299186033663
20046,288.7134672299867
20047,273.98612393541146
20048,251.5853819795913
20049,257.26915640772216
20050,246.63081697102342
20051,274.27629776262495
20052,242.84130698167147
20053,252.3588109139438
20054,229.8902169398595
20055,229.70999422575528
20056,227.73779012587272
20057,227.8625330609815
20058,231.3406295457935
20059,222.31110897400006
20060,210.65837584244557
20061,211.85479374619405
20062,211.56905884014904
20063,288.7134672299867
20064,289.2132176927808
20065,288.057459466457
20066,266.61967827893824
20067,257.78403252900335
20068,238.6313808644144
20069,230.83914777483315
20070,231.82888236504823
20071,229.08846914411023
20072,228.55024595951977
20073,229.48984943340432
20074,228.03026948204058
20075,226.47817676599928
20076,230.39128734662984
20077,222.91818780420235
20078,210.17254095888558
20079,210.77742188135093
20080,211.25140694381858
20081,243.88856746205727
20082,244.21705211497655
20083,236.36136976180805
20084,238.55723021885234
20085,231.79460946772144
20086,259.6150939882619
20087,279.43331923823655
20088,292.23363413277025
20089,339.99440800200284
20090,295.47681092596014
20091,283.2483092614342
20092,338.64420519844833
20093,341.37828313634026
20094,258.3456324039586
20095,237.19187724714655
20096,269.86416294293497
20097,261.56709852539444
20098,264.34668520104907
20099,270.9085116959141
20100,256.16533694661734
20101,267.05893236021086
20102,265.48393791205893
20103,262.35051819355004
20104,252.56025829775913
20105,252.9900709519864
20106,247.99666328430627
20107,251.0312800071086
20108,267.5620140062621
20109,266.2550206142133
20110,327.74016067322447
20111,318.93455236604325
20112,354.4062364569347
20113,336.5887460015423
20114,294.865793092587
20115,304.6921406732674
20116,264.9431542528492
20117,358.1679426209948
20118,325.6151217436038
20119,269.9426048768523
20120,313.6138037140153
20121,277.6364148517694
20122,267.18633975441645
20123,250.28994061228164
20124,245.09989087024456
20125,271.0742580427779
20126,272.1931935868169
20127,271.66645900572604
20128,256.7494738230144
20129,256.63158864929784
20130,253.0984192375064
20131,257.85986760147955
20132,265.8041100917204
20133,274.4083534853513
20134,274.88334479835265
20135,274.781751038578
20136,241.78272605060477
20137,235.92676809384014
20138,229.72289527366604
20139,227.84060850859845
20140,227.53485308737933
20141,227.53116213204012
20142,227.97043692504172
20143,227.67438861828956
20144,257.8853266703715
20145,258.56673398330776
20146,251.25353106659423
20147,260.6951755192991
20148,266.52608980738296
20149,250.65300339771446
20150,245.4975458342074
20151,250.35639702135668
20152,254.5250714513609
20153,246.5769874714268
20154,252.2202801885036
20155,242.7599146234522
20156,267.76138482673736
20157,265.1430073573129
20158,257.71647099241613
20159,264.7348603040971
20160,266.5912782174712
20161,278.4449316311074
20162,277.7696305271294
20163,276.6593452669641
20164,259.53992224263453
20165,326.8671725412523
20166,277.60967396183406
20167,264.20517429505156
20168,330.89278893687333
20169,255.34640215740495
20170,271.58735870808647
20171,280.1931124426354
20172,275.51459926136295
20173,252.4533392296954
20174,251.8977371077355
20175,264.78170684106766
20176,268.72749708184114
20177,276.97263429201803
20178,279.1574949716007
20179,275.9644555882554
20180,312.16508043710706
20181,276.62347182939203
20182,340.64202040375187
20183,260.8434002228052
20184,350.0790148737929
20185,255.42685093869807
20186,241.51898921333463
20187,270.0668921404489
20188,231.7736806044843
20189,327.1695061132005
20190,337.8903094818166
20191,321.08803582089035
20192,277.81279615095394
20193,343.7208331831539
20194,322.3975805338247
20195,276.2341350420979
20196,262.71530594356585
20197,261.24439340801996
20198,269.1615793607259
20199,262.0713040702604
20200,281.5137512456566
20201,272.4702554958161
20202,264.56010509799756
20203,269.0537960867421
20204,333.5172128709994
20205,300.7571638733761
20206,293.0899386317267
20207,429.29015100230856
20208,331.92349382868065
20209,439.70162296026064
20210,347.6863349257244
20211,294.54920874031
20212,295.55530768245535
20213,343.51791715579714
20214,376.17016666546806
20215,302.018930482619
20216,287.0092242722266
20217,290.1038580791769
20218,258.9903066727089
20219,263.2375658424025
20220,270.0105104280142
20221,252.9870947923121
20222,248.28962259518525
20223,254.66949268751551
20224,250.74853435037807
20225,258.3432047411528
20226,312.76259902900597
20227,272.6972772724761
20228,431.40379671687094
20229,386.4676378486006
20230,415.0694244822856
20231,466.38521135785
20232,483.3644298017327
20233,483.6781839711568
20234,483.1949887564558
20235,485.2099410552536
20236,469.2496928751922
20237,475.40444593852806
20238,443.71168651919936
20239,474.26343053482793
20240,486.49289334643936
20241,422.329772011826
20242,474.33403606801124
20243,458.63362012436124
20244,350.6923820851918
20245,347.1774852394491
20246,313.94456823524973
20247,286.20035372380477
20248,263.4430957875621
20249,450.0781152711993
20250,433.0140489382977
20251,455.6452481346922
20252,450.0791178914791
20253,466.80855544811044
20254,475.12029665662965
20255,459.59916154236186
20256,471.6884757762202
20257,450.79724743630703
20258,444.0861390214782
20259,440.5428797610553
20260,285.32507190095953
20261,312.55303549621715
20262,296.1787288774223
20263,464.9475482404251
20264,467.6336800514034
20265,404.29027387547075
20266,419.9162568913595
20267,446.689716831737
20268,455.57831961996277
20269,340.5080707579529
20270,328.13179323962396
20271,255.51563836667953
20272,252.8907182526297
20273,254.50854169853324
20274,259.1660026363335
20275,263.27776082684125
20276,258.445887202083
20277,272.2460396015017
20278,250.5090191552241
20279,283.94258576521185
20280,214.55266872987474
20281,210.28086152222176
20282,212.3731357749609
20283,209.63711210062135
20284,208.4974112537953
20285,268.51358097683476
20286,269.01101379984715
20287,248.4414238077112
20288,304.11854378883095
20289,372.38437661998535
20290,251.5284682430891
20291,247.7874778180497
20292,270.9473768585243
20293,261.00559484594334
20294,256.709587975318
20295,253.68090125979816
20296,250.55424941808545
20297,250.91721257067732
20298,255.59289744492563
20299,297.52737942204743
20300,311.6429764146887
20301,289.52032344213626
20302,319.6784680982969
20303,302.1654670380703
20304,301.6435427351495
20305,421.154755423549
20306,332.03313805681296
20307,344.37675871857914
20308,463.9033969646656
20309,483.8998808459925
20310,467.56682437388764
20311,465.55439832466584
20312,484.41724846160383
20313,468.7970999705974
20314,477.854225928945
20315,459.17818255176877
20316,457.7080165004643
20317,360.3267991942069
20318,388.5179583462484
20319,450.7794466925612
20320,343.9891180859657
20321,351.021292160388
20322,383.39534605240004
20323,257.74936316948055
20324,250.12672276727463
20325,229.9862712184219
20326,229.54108814475697
20327,242.29322221649497
20328,212.68518006571253
20329,212.78505859836076
20330,209.17194894942676
20331,206.02995685545025
20332,204.8985196434197
20333,204.7819561870212
20334,204.47452151487596
20335,203.90665102779144
20336,203.7511110006023
20337,203.79481754448497
20338,204.41433542755732
20339,203.79481754448497
20340,203.83474255087648
20341,203.83474255087648
20342,203.83474255087648
20343,203.83474255087648
20344,204.41433542755732
20345,203.83474255087648
20346,203.89617025996435
20347,203.8600589757027
20348,203.75558174568454
20349,203.78995674568455
20350,203.83366328956723
20351,203.75558174568454
20352,203.79664231051277
20353,203.79664231051277
20354,203.79664231051277
20355,204.02824854447613
20356,204.0939173192359
20357,203.98882113396292
20358,203.94511459008018
20359,204.0706597720087
20360,255.84961704154216
20361,238.27676161085736
20362,245.69668328310746
20363,254.58487473891586
20364,267.9337316238531
20365,270.9757659310496
20366,265.0253776654908
20367,253.51653987923027
20368,249.7495120627625
20369,253.26735126342356
20370,232.07656513294947
20371,252.4116039088429
20372,235.99012040226484
20373,233.82444968692454
20374,266.0212670464325
20375,278.48339061248976
20376,267.7095418304996
20377,352.9946498274721
20378,284.8158382139194
20379,351.6052863942179
20380,274.22149455788565
20381,269.3036379882092
20382,286.33537998138775
20383,244.7004589508619
20384,258.7637743812532
20385,331.1192834725359
20386,256.3567326129758
20387,253.3857515887922
20388,295.1481438040944
20389,272.45449528638267
20390,272.406852183697
20391,271.8107566234237
20392,285.59430767097564
20393,277.9607148283454
20394,274.5983537174936
20395,347.3945133715508
20396,315.8503336887134
20397,322.2749646112338
20398,327.95317163594564
20399,316.1225426603781
20400,292.7452786469106
20401,317.0346415236313
20402,382.7515418623404
20403,386.719445280611
20404,382.2031054200148
20405,384.1065111944821
20406,314.1061073828145
20407,381.3395927036553
20408,310.9866223343984
20409,336.2477110691208
20410,346.7993097342839
20411,317.8807243648619
20412,332.36757329515365
20413,301.59579630419955
20414,339.17671329941635
20415,334.69399953485004
20416,297.659070335692
20417,332.99669852568155
20418,408.88830418247096
20419,398.36777871274984
20420,476.15629542368464
20421,363.3114090354761
20422,427.0481577401357
20423,414.6648336560375
20424,453.16739984214814
20425,451.9720795064654
20426,449.6172373006984
20427,448.6478194295869
20428,456.1207172143832
20429,458.63555366069363
20430,463.0360338816019
20431,422.81182032973214
20432,417.4609188326755
20433,433.21752856334734
20434,383.7027667991237
20435,494.56761519323925
20436,503.439289945081
20437,493.77471285739114
20438,487.8220279871037
20439,470.2252413324425
20440,469.74685257266543
20441,464.5524237810306
20442,456.6690988983024
20443,417.55147786364245
20444,429.5761686939914
20445,412.4652937018457
20446,410.2224649960062
20447,385.4164920917389
20448,368.23664076204494
20449,383.06243419186865
20450,329.07026347465313
20451,384.44426841200567
20452,386.48528750574013
20453,461.13709473697935
20454,485.4704245098351
20455,452.81472035000445
20456,416.38076669886556
20457,447.68873555910375
20458,291.98314199566187
20459,218.47437751487075
20460,218.65504800905794
20461,210.33752841198603
20462,210.0593835101514
20463,207.9602271529436
20464,209.42650073816299
20465,206.419381210483
20466,205.01837066219576
20467,236.26220632391423
20468,226.66450794973352
20469,223.56731043415593
20470,222.1529037782141
20471,216.43012295059685
20472,214.34148122818883
20473,213.62362736645693
20474,213.8599681630271
20475,247.84891993731276
20476,228.13751158331343
20477,224.75255484580256
20478,215.78582895267823
20479,213.58876501712038
20480,213.28627407569624
20481,212.35491424855667
20482,207.57643265576974
20483,207.42779242615686
20484,206.70723803081117
20485,205.71610966174958
20486,205.52320228846258
20487,205.2490288217042
20488,204.82955701817934
20489,204.31513699099588
20490,204.2375146391349
20491,204.19372892391138
20492,204.66242161531443
20493,235.8156652042039
20494,231.34106243283117
20495,236.12979441506508
20496,230.40491092816725
20497,224.15970893460738
20498,221.6015678855895
20499,215.36479763736597
20500,213.61056466251046
20501,213.32312355098696
20502,213.35049235997343
20503,212.35566745368487
20504,208.33960336116158
20505,207.5882440597036
20506,207.6863422491193
20507,206.647457838142
20508,206.50951906217742
20509,206.07950418712036
20510,205.69251459294225
20511,205.69251459294225
20512,238.6734942205462
20513,232.43026122858612
20514,244.9021271722727
20515,243.97807597251102
20516,248.4558454679597
20517,236.71667593277743
20518,233.869713840365
20519,249.18323718788747
20520,244.69160873000993
20521,239.49284911421174
20522,244.71613098811423
20523,252.58834153481453
20524,254.44565778567932
20525,271.2734263244402
20526,265.9428725309074
20527,277.274771183717
20528,280.56762714395546
20529,267.11929590319716
20530,264.9356674279488
20531,249.04958090481762
20532,243.13497325610976
20533,256.68496637147155
20534,318.8716647197766
20535,321.87949328025394
20536,311.8550740146101
20537,296.377215578583
20538,276.6290657582059
20539,280.5612194675168
20540,331.20569065519373
20541,326.8096195931199
20542,286.5724253437701
20543,395.1119582934866
20544,367.5231163570426
20545,370.143260129833
20546,329.84507297041006
20547,397.2671489670718
20548,315.06991612139535
20549,313.8730539381904
20550,375.20423105084467
20551,377.3383346824025
20552,392.8342514493273
20553,376.5932076215712
20554,281.9533325997046
20555,349.6301944640405
20556,273.1476840893259
20557,273.30446776718316
20558,271.10070084075124
